Time,pwrA,pwrB,pwrC,log_pwrA,log_pwrB,log_pwrC,diff_log_pwrA,diff_log_pwrB,diff_log_pwrC
2022-01-12 18:00:00+02:00,558.1043608224936,390.4239658413805,137.09758956057166,6.324545971457632,5.967233240568149,4.920693004798624,-0.00263999514289992,-0.2140404961110658,-0.020774175505512638
2022-01-12 19:00:00+02:00,552.4819518131997,493.67199406410333,137.41527099609374,6.314420766456901,6.201871317028504,4.9230075162331355,-0.010125205000731441,0.23463807646035484,0.002314511434511779
2022-01-12 20:00:00+02:00,572.0708429171955,375.45050575527443,137.34227113675345,6.349262834964703,5.92812665360924,4.922476139656599,0.03484206850780236,-0.2737446634192633,-0.0005313765765366796
2022-01-12 21:00:00+02:00,561.8833625073703,450.8882031710643,136.50642907484522,6.331294288331808,6.111219422235072,4.916371712965286,-0.017968546632895155,0.18309276862583168,-0.0061044266913130585
2022-01-12 22:00:00+02:00,558.7952584219979,367.1378998656373,137.911587855199,6.325783142060475,5.9057375264313015,4.926612812125997,-0.005511146271333089,-0.20548189580377052,0.010241099160711364
2022-01-12 23:00:00+02:00,558.6105190649964,452.3061805667734,137.7108562153981,6.325452484456216,6.114359341141206,4.925156242244927,-0.00033065760425898816,0.20862181470990482,-0.0014565698810704575
2022-01-13 00:00:00+02:00,566.3887033315805,332.89174499511716,136.98429166353665,6.339280597497668,5.807817347022447,4.9198662598639915,0.013828113041451928,-0.30654199411875904,-0.005289982380935143
2022-01-13 01:00:00+02:00,566.757432994276,414.74926108180887,136.7519251757329,6.339931404421664,6.027674147469953,4.9181685192705125,0.0006508069239963277,0.21985680044750566,-0.0016977405934790468
2022-01-13 02:00:00+02:00,572.5840960171954,289.7369639334367,135.58462907800723,6.350159617247187,5.668973490468961,4.909596014199193,0.010228212825523109,-0.3587006570009921,-0.008572505071319902
2022-01-13 03:00:00+02:00,553.1389118063039,310.54589528050917,138.19243279818832,6.315609166734139,5.738331701337889,4.928647154394409,-0.0345504505130485,0.0693582108689279,0.019051140195216476
2022-01-13 04:00:00+02:00,575.4293418190696,569.5882146661932,138.0016296386719,6.355116443593933,6.344913669339811,4.927265494063363,0.03950727685979416,0.6065819680019224,-0.0013816603310461417
2022-01-13 05:00:00+02:00,595.0,299.83243233816967,141.0155748639788,6.38856140554563,5.703223759731314,4.948870344306127,0.033444961951697216,-0.6416899096084974,0.02160485024276415
2022-01-13 06:00:00+02:00,577.2039699554443,512.9535474777222,134.32013934850693,6.358195704830748,6.240185290345117,4.900226050205517,-0.030365700714882315,0.5369615306138034,-0.04864429410061
2022-01-13 07:00:00+02:00,564.9140757479408,349.66228112509083,134.24156910504482,6.336673641259131,5.856967777585925,4.8996409314545515,-0.021522063571616457,-0.3832175127591926,-0.0005851187509655631
2022-01-13 08:00:00+02:00,565.2779348925286,312.99899896147286,136.19188469436568,6.337317530357149,5.746199992328882,4.914064808198422,0.0006438890980176026,-0.11076778525704256,0.014423876743870245
2022-01-13 09:00:00+02:00,558.6188418529073,422.1713459452645,135.94136387559234,6.325467383434352,6.045411264672552,4.912223644791455,-0.011850146922796512,0.29921127234366995,-0.0018411634069668281
2022-01-13 10:00:00+02:00,561.3279668634588,428.47633824203956,136.79035572090535,6.330305345868972,6.060235516541253,4.918449503587081,0.004837962434619314,0.014824251868700955,0.006225858795626316
2022-01-13 11:00:00+02:00,564.8961802567586,369.8452409045531,156.40382441907826,6.336641962504069,5.913084650314352,5.052441280619651,0.006336616635096881,-0.14715086622690077,0.13399177703256981
2022-01-13 12:00:00+02:00,565.2209977196336,448.95294886260405,143.6483753357579,6.3372168010750585,6.1069180912994145,4.9673684754814795,0.0005748385709898329,0.1938334409850624,-0.0850728051381715
2022-01-13 13:00:00+02:00,561.5075281430597,363.0790511875936,137.49601020290427,6.330625181289085,5.8946205824226485,4.9235948999794825,-0.00659161978597389,-0.21229750887676602,-0.04377357550199701
2022-01-13 14:00:00+02:00,564.5326277486394,356.85111730911314,140.9484729552537,6.335998181296969,5.877318656445138,4.9483943835550255,0.005373000007883988,-0.017301925977510457,0.024799483575542958
2022-01-13 15:00:00+02:00,558.865716619806,424.1884614713899,138.70611773480425,6.325909223581571,6.050177841080274,4.932357434025103,-0.010088957715397306,0.1728591846351355,-0.01603694952992285
2022-01-13 16:00:00+02:00,565.2345334447996,359.55591637197165,140.61021600588404,6.337240748456965,5.884869704348379,4.945991636807248,0.011331524875394017,-0.1653081367318947,0.013634202782145444
2022-01-13 17:00:00+02:00,561.3323624960741,359.0708990815896,147.43717757181906,6.330313176612608,5.883519859467567,4.99340217028509,-0.0069275718443568834,-0.0013498448808118013,0.04741053347784163
2022-01-13 18:00:00+02:00,554.4920794169108,446.60083162216915,143.5614819299607,6.318052522498881,6.101665201522929,4.966763388948061,-0.01226065411372712,0.21814534205536162,-0.026638781337029016
2022-01-13 19:00:00+02:00,559.7100067138672,328.31864878336586,139.82590154012044,6.3274188044472774,5.79398462698614,4.940398088318695,0.009366281948396171,-0.3076805745367883,-0.02636530062936604
2022-01-13 20:00:00+02:00,552.0867531946463,355.0105340055717,136.8539063209711,6.313705195513012,5.872147462290305,4.918913979624212,-0.013713608934265764,0.07816283530416435,-0.021484108694482806
2022-01-13 21:00:00+02:00,561.2031924358467,481.20646376020454,141.41005072432958,6.330083036800591,6.176296416595936,4.951663831023599,0.016377841287579464,0.3041489543056315,0.03274985139938735
2022-01-13 22:00:00+02:00,553.1203551772953,326.8974757231483,133.78308483981345,6.315575618307356,5.78964659183785,4.896219718475187,-0.01450741849323478,-0.38664982475808607,-0.05544411254841197
2022-01-13 23:00:00+02:00,571.6167231633113,321.480801156851,135.18260016808142,6.3484687023865085,5.772937825430659,4.90662645834505,0.032893084079152146,-0.016708766407191433,0.010406739869862847
2022-01-14 00:00:00+02:00,552.5231655710112,544.8299600244537,135.64400662057767,6.314495361148242,6.300473746026001,4.910033855457112,-0.03397334123826656,0.5275359205953425,0.0034073971120616164
2022-01-14 01:00:00+02:00,551.2760549692007,325.9759561391977,140.452344923753,6.312235690894339,5.786823624472494,4.9448682492012175,-0.0022596702539026126,-0.513650121553507,0.034834393744105796
2022-01-14 02:00:00+02:00,569.151585305384,325.9168892793877,138.04289423033248,6.344146805158515,5.786642408002988,4.927564464616298,0.03191111426417592,-0.00018121646950586268,-0.017303784584919768
2022-01-14 03:00:00+02:00,552.785167875744,489.82035700480145,146.1715397153582,6.3149694411885555,6.194038705526184,4.984780861576024,-0.029177363969959735,0.4073962975231957,0.05721639695972591
2022-01-14 04:00:00+02:00,567.914296468099,334.57032267252606,137.4527333577474,6.341970520836813,5.812847089677451,4.923280100610307,0.027001079648257154,-0.3811916158487332,-0.06150076096571677
2022-01-14 05:00:00+02:00,567.7162027994792,320.7400746663412,137.38434422810872,6.341621650899352,5.770631058874616,4.922782430269384,-0.0003488699374605275,-0.04221603080283476,-0.000497670340922518
2022-01-14 06:00:00+02:00,567.5762858072917,324.3159423828125,137.62566986083985,6.3413751646514465,5.781718171472281,4.924537462321388,-0.0002464862479056862,0.01108711259766526,0.001755032052003891
2022-01-14 07:00:00+02:00,558.8132008308143,475.549579026112,138.01562392651735,6.3258152506378025,6.164471143692196,4.927366895607482,-0.015559914013643983,0.38275297221991433,0.002829433286093419
2022-01-14 08:00:00+02:00,554.2176839192708,330.76098988850913,138.63499348958334,6.317557540832233,5.801396029619197,4.931844533168348,-0.008257709805569391,-0.3630751140729984,0.0044776375608659436
2022-01-14 09:00:00+02:00,559.2024480234278,381.01917750292483,178.03091880118492,6.3265115686343165,5.942849708513301,5.181957236338043,0.00895402780208343,0.14145367889410387,0.25011270316969547
2022-01-14 10:00:00+02:00,558.6613508813175,383.269864682798,189.08047374268511,6.3255434771997425,5.9487393485881945,5.242172711436415,-0.0009680914345739922,0.005889640074893343,0.06021547509837166
2022-01-14 11:00:00+02:00,559.5256767327368,440.1333383731597,189.08047374268511,6.327089418982673,6.0870777227616095,5.242172711436415,0.001545941782930882,0.138338374173415,0.0
2022-01-14 12:00:00+02:00,561.2297216083188,404.4401984638767,189.08047374268511,6.3301303076390445,6.002503884935858,5.242172711436415,0.003040888656371088,-0.08457383782575167,0.0
2022-01-14 13:00:00+02:00,564.3503035140911,444.2368984362218,173.3959802597605,6.335675164213294,6.096357975178883,5.155577882184776,0.005544856574249302,0.09385409024302493,-0.08659482925163875
2022-01-14 14:00:00+02:00,556.6036642124591,464.8263749826267,144.56902190362024,6.321853432276121,6.141663948726887,4.973757053741818,-0.013821731937173176,0.04530597354800392,-0.18182082844295788
2022-01-14 15:00:00+02:00,559.3619588515338,375.6090279971852,138.36090657851275,6.326796774972382,5.928548783246481,4.929865536364015,0.00494334269626151,-0.21311516548040554,-0.04389151737780317
2022-01-14 16:00:00+02:00,556.4075335648809,408.7205816784044,139.4623659119989,6.32150099979386,6.013031748192415,4.937794786456069,-0.005295775178522533,0.08448296494593421,0.007929250092054474
2022-01-14 17:00:00+02:00,554.0520460676439,458.88159836872967,138.5953162542664,6.3172586283051135,6.128792221160588,4.931558292925537,-0.004242371488746066,0.11576047296817293,-0.00623649353053235
2022-01-14 18:00:00+02:00,551.0945994059244,333.6325327555339,138.82443923950194,6.311906481178542,5.810040185980203,4.9332101077858335,-0.005352147126571616,-0.31875203518038564,0.0016518148602964189
2022-01-14 19:00:00+02:00,551.3437856038412,350.82955067952474,135.7917500813802,6.312358544904821,5.860300494919208,4.911122462773909,0.00045206372627948355,0.05026030893900568,-0.022087645011924728
2022-01-14 20:00:00+02:00,556.1355704875907,485.6732444377861,134.34493949196556,6.321012096340651,6.185536061233154,4.900410667749681,0.008653551435829243,0.32523556631394523,-0.010711795024227477
2022-01-14 21:00:00+02:00,554.6280161539713,318.9651128133138,135.16681849161785,6.318297647870397,5.765081732582555,4.906509708129276,-0.0027144484702539273,-0.4204543286505986,0.0060990403795946335
2022-01-14 22:00:00+02:00,555.8247447013855,367.9299807548523,135.07366967201233,6.320453037190688,5.907892650377456,4.9058203308718005,0.0021553893202916896,0.1428109177949013,-0.0006893772574754209
2022-01-14 23:00:00+02:00,565.210951063368,465.5184571237275,132.8964132443823,6.337199026177106,6.1431517460357545,4.889569976975641,0.016745988986417437,0.23525909565829828,-0.016250353896159808
2022-01-15 00:00:00+02:00,590.0235168457032,326.28978322347007,135.52291310628254,6.380162395165928,5.787785892117565,4.9091407264392615,0.042963368988822026,-0.3553658539181894,0.019570749463620807
2022-01-15 01:00:00+02:00,582.8161725184714,573.6475832443829,134.65398566667423,6.367871823624558,6.352015241291769,4.902708419017631,-0.012290571541369921,0.5642293491742043,-0.00643230742163059
2022-01-15 02:00:00+02:00,562.713560116217,331.8758347315818,136.13520286986545,6.332770724453862,5.80476090719178,4.913648530656399,-0.035101099170695704,-0.5472543340999891,0.01094011163876818
2022-01-15 03:00:00+02:00,555.1861297607422,343.8586151123047,136.6737299601237,6.319303426461117,5.8402305703081785,4.917596552329794,-0.013467297992745486,0.03546966311639821,0.003948021673394919
2022-01-15 04:00:00+02:00,563.4430182158058,499.3400942674324,135.99452420135043,6.334066207188045,6.213287415238818,4.9126146217001025,0.014762780726928604,0.3730568449306393,-0.004981930629691433
2022-01-15 05:00:00+02:00,564.4838562011719,325.6216166178385,135.8169044494629,6.335911784777182,5.785736022028586,4.911307687859598,0.0018455775891368376,-0.4275513932102317,-0.0013069338405049535
2022-01-15 06:00:00+02:00,569.4079467160019,346.7348536199062,136.81991684496703,6.344597131044409,5.848560377260095,4.918665585563094,0.008685346267227168,0.06282435523150909,0.007357897703496263
2022-01-15 07:00:00+02:00,556.4061232346755,558.296335543119,135.50985130896936,6.321498465083404,6.324889888696563,4.90904434106422,-0.023098665961005516,0.47632951143646807,-0.009621244498873693
2022-01-15 08:00:00+02:00,558.6813607742537,320.34724786103664,136.3828580941727,6.325579294129911,5.769405557010314,4.91546606371536,0.004080829046507084,-0.555484331686249,0.006421722651140271
2022-01-15 09:00:00+02:00,556.1325703938802,330.0228668212891,136.15098775227864,6.321006701789463,5.799161945457695,4.913764473976145,-0.004572592340448267,0.02975638844738082,-0.0017015897392154145
2022-01-15 10:00:00+02:00,574.6579181920343,348.04811594594065,136.4136852475267,6.353774938875904,5.852340734429332,4.915692072103206,0.032768237086441054,0.0531787889716373,0.0019275981270610032
2022-01-15 11:00:00+02:00,559.3561959266663,554.2292506694794,136.09360444545746,6.326786472243597,6.317578411024297,4.913342916969574,-0.026988466632306363,0.46523767659496507,-0.002349155133631875
2022-01-15 12:00:00+02:00,576.1071340493139,338.0750329651808,136.69776699627715,6.356293640014058,5.823267861867903,4.917772408529017,0.029507167770460363,-0.4943105491563946,0.004429491559442944
2022-01-15 13:00:00+02:00,559.4376287460327,566.6291320323944,136.6028356552124,6.326932044765924,6.3397050015925,4.91707770574416,-0.029361595248134087,0.516437139724597,-0.0006947027848571707
2022-01-15 14:00:00+02:00,557.4135607910156,337.26971313476565,135.9634309387207,6.323307443404612,5.820882945965986,4.912385959422147,-0.0036246013613112638,-0.5188220556265142,-0.0046917463220133016
2022-01-15 15:00:00+02:00,563.9000011715726,346.96450295463063,136.1601168983861,6.3348769328907615,5.849222477753449,4.913831523361608,0.01156948948614911,0.028339531787463734,0.0014455639394617137
2022-01-15 16:00:00+02:00,560.7968579669331,564.3711372789486,136.62064225544302,6.329358732935307,6.335712079902333,4.917208050327956,-0.005518199955454328,0.48648960214888337,0.003376526966347271
2022-01-15 17:00:00+02:00,547.2971782977764,348.9759796142578,137.59852001483623,6.304991942459214,5.855003093513609,4.9243401697352684,-0.024366790476093136,-0.4807089863887235,0.0071321194073128424
2022-01-15 18:00:00+02:00,558.2295170998086,497.2263725436464,136.61843179196728,6.32477019877943,6.209045400353055,4.917191870625375,0.019778256320216236,0.35404230683944604,-0.00714829910989323
2022-01-15 19:00:00+02:00,558.6244354248047,348.35655008951824,137.2499247233073,6.3254773966016025,5.853226524484418,4.921803531925426,0.0007071978221722119,-0.35581887586863736,0.004611661300050862
2022-01-15 20:00:00+02:00,556.239902380741,518.275691331035,136.2615388812441,6.3211996802922945,6.250507323326029,4.914576118994093,-0.004277716309307955,0.39728079884161094,-0.007227412931332999
2022-01-15 21:00:00+02:00,572.6753887469952,352.6758645864633,136.74991877629208,6.350319044400959,5.865549404468054,4.91815384734427,0.02911936410866467,-0.3849579188579746,0.0035777283501765567
2022-01-15 22:00:00+02:00,555.4722590519832,578.7208089975211,136.97812382624699,6.319818669132406,6.3608201661111625,4.9198212329775135,-0.030500375268553093,0.49527076164310824,0.0016673856332438675
2022-01-15 23:00:00+02:00,556.6529500325521,343.0387359619141,137.4857485453288,6.321941975779019,5.837843373623076,4.923520264791847,0.002123306646613088,-0.5229767924880866,0.003699031814333509
2022-01-16 00:00:00+02:00,560.0571412365846,477.06093281447284,134.15937809029012,6.328038816446153,6.167644224479478,4.899028481921994,0.006096840667133563,0.3298008508564019,-0.024491782869852763
2022-01-16 01:00:00+02:00,559.6550565940051,368.3075866699219,136.01290264800565,6.3273206235736605,5.908918422396942,4.912749753647756,-0.000718192872492196,-0.2587258020825356,0.01372127172576132
2022-01-16 02:00:00+02:00,551.347715250651,337.8970026652018,134.95457865397137,6.312365672277812,5.822741123202067,4.904938267409917,-0.014954951295848673,-0.08617729919487527,-0.007811486237838672
2022-01-16 03:00:00+02:00,555.7509266246449,489.8435040098248,135.07956475922555,6.320320220183707,6.194085960520369,4.90586397341583,0.00795454790589556,0.37134483731830237,0.0009257060059129074
2022-01-16 04:00:00+02:00,570.721405506134,357.7387306690216,135.74134361743927,6.346901184297018,5.879802917364646,4.910751189690151,0.026580964113311012,-0.3142830431557231,0.004887216274321204
2022-01-16 05:00:00+02:00,560.4792596435547,472.6971171569824,135.85778190612794,6.328792238515452,6.158454839106979,4.911608617309609,-0.018108945781566632,0.2786519217423331,0.0008574276194579511
2022-01-16 06:00:00+02:00,552.9631423358769,338.45830045005147,137.35626480930534,6.315291348913896,5.824400895546932,4.922578023509135,-0.013500889601555599,-0.3340539435600469,0.0109694061995258
2022-01-16 07:00:00+02:00,564.3903617289529,465.59801027668055,135.04172715144372,6.3357461428111455,6.143322622947359,4.905583820690647,0.020454793897249246,0.31892172740042657,-0.016994202818487736
2022-01-16 08:00:00+02:00,553.707940204327,356.67905766413764,134.84736961951623,6.316637363990372,5.876836379298788,4.904143543422312,-0.01910877882077333,-0.2664862436485711,-0.0014402772683350662
2022-01-16 09:00:00+02:00,556.856386342443,459.99401843995975,135.2627268052639,6.322307372467684,6.131213486007204,4.90721901167495,0.005670008477311583,0.2543771067084162,0.0030754682526383803
2022-01-16 10:00:00+02:00,565.4300940214698,368.92314375692337,135.49278310519546,6.337586669915671,5.910588339845152,4.908918377685057,0.015279297447987616,-0.2206251461620523,0.0016993660101070063
2022-01-16 11:00:00+02:00,561.9196706136067,359.5550130208333,140.07036997477215,6.331358904826298,5.8848671919372855,4.942144939003732,-0.006227765089373172,-0.025721147907866282,0.033226561318675074
2022-01-16 12:00:00+02:00,551.3336951481039,474.6826010852603,134.7458565870122,6.31234024316943,6.162646372442455,4.903390460425903,-0.01901866165686794,0.2777791805051697,-0.038754478577829765
2022-01-16 13:00:00+02:00,552.387307238223,397.9802654892651,134.48331889821523,6.314249443787847,5.986402419857274,4.901440168288802,0.0019092006184164845,-0.17624395258518089,-0.0019502921371010729
2022-01-16 14:00:00+02:00,558.8883706625406,458.7001341782607,134.76452095064766,6.325949758513173,6.128396694121638,4.903528966140122,0.011700314725326066,0.14199427426436362,0.002088797851320656
